date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:17:00	106955/106955	---MCZ	200	added ('OK')	text/html	date:Tue,%2025%20Apr%202023%2003:16:58%20GMT	https://sifattechpoint.wordpress.com/2021/04/23/eid-mubarak-poster-design-plp-1/	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/04/23/eid-mubarak-poster-design-plp-1/index.html	(from https://sifattechpoint.wordpress.com/page/4/)
09:17:01	433610/433610	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Apr%202021%2022:35:58%20GMT	https://sifattechpoint.files.wordpress.com/2021/04/20210419_042455-1.jpg?w=693	C:/My%20Web%20Sites/mmm/sifattechpoint.files.wordpress.com/2021/04/20210419_042455-1cea3.jpg	(from https://sifattechpoint.wordpress.com/category/free-plp/page/4/)
09:17:02	83341/83341	---MCZ	200	added ('OK')	text/html	date:Tue,%2025%20Apr%202023%2003:17:04%20GMT	https://sifattechpoint.wordpress.com/category/free-plp/page/5/	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/category/free-plp/page/5/index.html	(from https://sifattechpoint.wordpress.com/category/free-plp/page/4/)
09:17:03	106364/106364	---MCZ	200	added ('OK')	text/html	date:Tue,%2025%20Apr%202023%2003:17:02%20GMT	https://sifattechpoint.wordpress.com/2021/04/19/ramadan-calendar-2021-plp-1/	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/04/19/ramadan-calendar-2021-plp-1/index.html	(from https://sifattechpoint.wordpress.com/category/free-plp/page/4/)
09:17:07	65685/65685	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Apr%202023%2003:17:08%20GMT	https://sifattechpoint.wordpress.com/category/free-plp/page/4/GET	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/category/free-plp/page/4/GET	(from https://sifattechpoint.wordpress.com/category/free-plp/page/4/)
09:17:12	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:17:13%20GMT	https://sifattechpoint.wordpress.com/wp-admin/customize.php?url=https%3A%2F%2Fsifattechpoint.wordpress.com%2Fcategory%2Ffree-plp%2Fpage%2F4%2F	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-admin/customize64bb.php	(from https://sifattechpoint.wordpress.com/category/free-plp/page/4/)
09:17:16	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:17:18%20GMT	https://sifattechpoint.wordpress.com/wp-login.php?redirect_to=https%3A%2F%2Fsifattechpoint.wordpress.com%2Fwp-admin%2Fcustomize.php%3Furl%3Dhttps%253A%252F%252Fsifattechpoint.wordpress.com%252Fcategory%252Ffree-plp%252Fpage%252F4%252F&reauth=1	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-login0152.php	(from https://sifattechpoint.wordpress.com/category/free-plp/page/4/)
09:17:17	65749/65749	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Apr%202023%2003:17:19%20GMT	https://sifattechpoint.wordpress.com/2021/06/23/eid-ul-azha-poster-design-plp-1/GET	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/06/23/eid-ul-azha-poster-design-plp-1/GET.254.delayed	(from https://sifattechpoint.wordpress.com/2021/06/23/eid-ul-azha-poster-design-plp-1/)
09:17:49	88137/88137	---MCZ	200	added ('OK')	text/html	date:Tue,%2025%20Apr%202023%2003:17:47%20GMT	https://sifattechpoint.wordpress.com/page/5/	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/page/5/index.html	(from https://sifattechpoint.wordpress.com/page/4/)
09:17:49	973/973	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22280dfeb8f51b89e0c3f7d8794676ef15%22	https://sifattechpoint.wordpress.com/2021/06/23/eid-ul-azha-poster-design-plp-1/feed/	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/06/23/eid-ul-azha-poster-design-plp-1/feed/index.html	(from https://sifattechpoint.wordpress.com/2021/06/23/eid-ul-azha-poster-design-plp-1/)
09:17:49	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:17:20%20GMT	https://sifattechpoint.wordpress.com/2021/06/23/eid-ul-azha-poster-design-plp-1/?share=facebook	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/06/23/eid-ul-azha-poster-design-plp-1/index5a58.html	(from https://sifattechpoint.wordpress.com/2021/06/23/eid-ul-azha-poster-design-plp-1/)
09:17:49	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:17:19%20GMT	https://sifattechpoint.wordpress.com/2021/06/23/eid-ul-azha-poster-design-plp-1/?share=twitter	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/06/23/eid-ul-azha-poster-design-plp-1/index9a7b.html	(from https://sifattechpoint.wordpress.com/2021/06/23/eid-ul-azha-poster-design-plp-1/)
09:17:52	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:17:54%20GMT	https://sifattechpoint.wordpress.com/wp-admin/customize.php?url=https%3A%2F%2Fsifattechpoint.wordpress.com%2F2021%2F06%2F23%2Feid-ul-azha-poster-design-plp-1%2F	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-admin/customize914c.php	(from https://sifattechpoint.wordpress.com/2021/06/23/eid-ul-azha-poster-design-plp-1/)
09:17:55	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:17:57%20GMT	https://sifattechpoint.wordpress.com/wp-login.php?redirect_to=https%3A%2F%2Fsifattechpoint.wordpress.com%2Fwp-admin%2Fcustomize.php%3Furl%3Dhttps%253A%252F%252Fsifattechpoint.wordpress.com%252F2021%252F06%252F23%252Feid-ul-azha-poster-design-plp-1%252F&reauth=1	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-logined11.php	(from https://sifattechpoint.wordpress.com/2021/06/23/eid-ul-azha-poster-design-plp-1/)
09:17:56	87164/87164	---MCZ	200	added ('OK')	text/html	date:Tue,%2025%20Apr%202023%2003:17:58%20GMT	https://sifattechpoint.wordpress.com/author/sifattechpoint/page/5/	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/author/sifattechpoint/page/5/index.html	(from https://sifattechpoint.wordpress.com/author/sifattechpoint/page/4/)
09:17:59	65693/65693	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Apr%202023%2003:18:00%20GMT	https://sifattechpoint.wordpress.com/author/sifattechpoint/page/4/GET	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/author/sifattechpoint/page/4/GET	(from https://sifattechpoint.wordpress.com/author/sifattechpoint/page/4/)
09:18:02	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:18:04%20GMT	https://sifattechpoint.wordpress.com/wp-admin/customize.php?url=https%3A%2F%2Fsifattechpoint.wordpress.com%2Fauthor%2Fsifattechpoint%2Fpage%2F4%2F	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-admin/customizea150.php	(from https://sifattechpoint.wordpress.com/author/sifattechpoint/page/4/)
09:18:09	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:18:11%20GMT	https://sifattechpoint.wordpress.com/wp-login.php?redirect_to=https%3A%2F%2Fsifattechpoint.wordpress.com%2Fwp-admin%2Fcustomize.php%3Furl%3Dhttps%253A%252F%252Fsifattechpoint.wordpress.com%252Fauthor%252Fsifattechpoint%252Fpage%252F4%252F&reauth=1	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-login7882.php	(from https://sifattechpoint.wordpress.com/author/sifattechpoint/page/4/)
09:18:19	65987/65987	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Apr%202023%2003:18:20%20GMT	https://sifattechpoint.wordpress.com/2021/07/03/GET	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/07/03/GET	(from https://sifattechpoint.wordpress.com/2021/07/03/)
09:18:23	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:18:24%20GMT	https://sifattechpoint.wordpress.com/wp-admin/customize.php?url=https%3A%2F%2Fsifattechpoint.wordpress.com%2F2021%2F07%2F03%2F	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-admin/customize3635.php	(from https://sifattechpoint.wordpress.com/2021/07/03/)
09:18:26	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:18:28%20GMT	https://sifattechpoint.wordpress.com/wp-login.php?redirect_to=https%3A%2F%2Fsifattechpoint.wordpress.com%2Fwp-admin%2Fcustomize.php%3Furl%3Dhttps%253A%252F%252Fsifattechpoint.wordpress.com%252F2021%252F07%252F03%252F&reauth=1	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-loginefa0.php	(from https://sifattechpoint.wordpress.com/2021/07/03/)
09:18:30	65987/65987	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Apr%202023%2003:18:31%20GMT	https://sifattechpoint.wordpress.com/2021/07/10/GET	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/07/10/GET	(from https://sifattechpoint.wordpress.com/2021/07/10/)
09:18:32	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:18:34%20GMT	https://sifattechpoint.wordpress.com/wp-admin/customize.php?url=https%3A%2F%2Fsifattechpoint.wordpress.com%2F2021%2F07%2F10%2F	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-admin/customize7439.php	(from https://sifattechpoint.wordpress.com/2021/07/10/)
09:18:35	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:18:37%20GMT	https://sifattechpoint.wordpress.com/wp-login.php?redirect_to=https%3A%2F%2Fsifattechpoint.wordpress.com%2Fwp-admin%2Fcustomize.php%3Furl%3Dhttps%253A%252F%252Fsifattechpoint.wordpress.com%252F2021%252F07%252F10%252F&reauth=1	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-logina0d7.php	(from https://sifattechpoint.wordpress.com/2021/07/10/)
09:18:43	65987/65987	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Apr%202023%2003:18:44%20GMT	https://sifattechpoint.wordpress.com/2021/07/14/GET	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/07/14/GET	(from https://sifattechpoint.wordpress.com/2021/07/14/)
09:18:53	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:18:55%20GMT	https://sifattechpoint.wordpress.com/wp-admin/customize.php?url=https%3A%2F%2Fsifattechpoint.wordpress.com%2F2021%2F07%2F14%2F	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-admin/customize1e73.php	(from https://sifattechpoint.wordpress.com/2021/07/14/)
09:19:09	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:19:11%20GMT	https://sifattechpoint.wordpress.com/wp-login.php?redirect_to=https%3A%2F%2Fsifattechpoint.wordpress.com%2Fwp-admin%2Fcustomize.php%3Furl%3Dhttps%253A%252F%252Fsifattechpoint.wordpress.com%252F2021%252F07%252F14%252F&reauth=1	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-login4b7a.php	(from https://sifattechpoint.wordpress.com/2021/07/14/)
09:19:10	65675/65675	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Apr%202023%2003:19:12%20GMT	https://sifattechpoint.wordpress.com/2021/06/GET	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/06/GET.263.delayed	(from https://sifattechpoint.wordpress.com/2021/06/)
09:19:10	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:19:12%20GMT	https://sifattechpoint.wordpress.com/wp-admin/customize.php?url=https%3A%2F%2Fsifattechpoint.wordpress.com%2F2021%2F06%2F	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-admin/customizeabaa.php	(from https://sifattechpoint.wordpress.com/2021/06/)
09:19:11	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:19:13%20GMT	https://sifattechpoint.wordpress.com/wp-login.php?redirect_to=https%3A%2F%2Fsifattechpoint.wordpress.com%2Fwp-admin%2Fcustomize.php%3Furl%3Dhttps%253A%252F%252Fsifattechpoint.wordpress.com%252F2021%252F06%252F&reauth=1	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-login216d.php	(from https://sifattechpoint.wordpress.com/2021/06/)
09:19:11	66155/66155	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Apr%202023%2003:19:13%20GMT	https://sifattechpoint.wordpress.com/2021/06/08/GET	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/06/08/GET	(from https://sifattechpoint.wordpress.com/2021/06/08/)
09:19:12	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:19:14%20GMT	https://sifattechpoint.wordpress.com/wp-admin/customize.php?url=https%3A%2F%2Fsifattechpoint.wordpress.com%2F2021%2F06%2F08%2F	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-admin/customize5c5f.php	(from https://sifattechpoint.wordpress.com/2021/06/08/)
09:19:12	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:19:14%20GMT	https://sifattechpoint.wordpress.com/wp-login.php?redirect_to=https%3A%2F%2Fsifattechpoint.wordpress.com%2Fwp-admin%2Fcustomize.php%3Furl%3Dhttps%253A%252F%252Fsifattechpoint.wordpress.com%252F2021%252F06%252F08%252F&reauth=1	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-login95cc.php	(from https://sifattechpoint.wordpress.com/2021/06/08/)
09:19:13	66127/66127	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Apr%202023%2003:19:15%20GMT	https://sifattechpoint.wordpress.com/2021/06/16/GET	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/06/16/GET	(from https://sifattechpoint.wordpress.com/2021/06/16/)
09:19:13	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:19:15%20GMT	https://sifattechpoint.wordpress.com/wp-admin/customize.php?url=https%3A%2F%2Fsifattechpoint.wordpress.com%2F2021%2F06%2F16%2F	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-admin/customizef207.php	(from https://sifattechpoint.wordpress.com/2021/06/16/)
09:19:15	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:19:16%20GMT	https://sifattechpoint.wordpress.com/wp-login.php?redirect_to=https%3A%2F%2Fsifattechpoint.wordpress.com%2Fwp-admin%2Fcustomize.php%3Furl%3Dhttps%253A%252F%252Fsifattechpoint.wordpress.com%252F2021%252F06%252F16%252F&reauth=1	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-login05f7.php	(from https://sifattechpoint.wordpress.com/2021/06/16/)
09:19:15	66155/66155	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Apr%202023%2003:19:17%20GMT	https://sifattechpoint.wordpress.com/2021/06/23/GET	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/06/23/GET	(from https://sifattechpoint.wordpress.com/2021/06/23/)
09:19:16	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:19:18%20GMT	https://sifattechpoint.wordpress.com/wp-admin/customize.php?url=https%3A%2F%2Fsifattechpoint.wordpress.com%2F2021%2F06%2F23%2F	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-admin/customizead47.php	(from https://sifattechpoint.wordpress.com/2021/06/23/)
09:19:16	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:19:18%20GMT	https://sifattechpoint.wordpress.com/wp-login.php?redirect_to=https%3A%2F%2Fsifattechpoint.wordpress.com%2Fwp-admin%2Fcustomize.php%3Furl%3Dhttps%253A%252F%252Fsifattechpoint.wordpress.com%252F2021%252F06%252F23%252F&reauth=1	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-login724a.php	(from https://sifattechpoint.wordpress.com/2021/06/23/)
09:19:17	66155/66155	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Apr%202023%2003:19:19%20GMT	https://sifattechpoint.wordpress.com/2021/06/29/GET	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/06/29/GET	(from https://sifattechpoint.wordpress.com/2021/06/29/)
09:19:18	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:19:19%20GMT	https://sifattechpoint.wordpress.com/wp-admin/customize.php?url=https%3A%2F%2Fsifattechpoint.wordpress.com%2F2021%2F06%2F29%2F	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-admin/customizef805.php	(from https://sifattechpoint.wordpress.com/2021/06/29/)
09:19:18	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:19:20%20GMT	https://sifattechpoint.wordpress.com/wp-login.php?redirect_to=https%3A%2F%2Fsifattechpoint.wordpress.com%2Fwp-admin%2Fcustomize.php%3Furl%3Dhttps%253A%252F%252Fsifattechpoint.wordpress.com%252F2021%252F06%252F29%252F&reauth=1	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-login006d.php	(from https://sifattechpoint.wordpress.com/2021/06/29/)
09:19:19	65675/65675	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Apr%202023%2003:19:21%20GMT	https://sifattechpoint.wordpress.com/2021/05/GET	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/05/GET	(from https://sifattechpoint.wordpress.com/2021/05/)
09:19:19	82335/82335	---MCZ	200	added ('OK')	text/html	date:Tue,%2025%20Apr%202023%2003:19:21%20GMT	https://sifattechpoint.wordpress.com/2021/05/06/	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/05/06/index.html	(from https://sifattechpoint.wordpress.com/2021/05/)
09:19:20	82683/82683	---MCZ	200	added ('OK')	text/html	date:Tue,%2025%20Apr%202023%2003:19:21%20GMT	https://sifattechpoint.wordpress.com/2021/05/13/	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/05/13/index.html	(from https://sifattechpoint.wordpress.com/2021/05/)
09:19:20	82029/82029	---MCZ	200	added ('OK')	text/html	date:Tue,%2025%20Apr%202023%2003:19:22%20GMT	https://sifattechpoint.wordpress.com/2021/05/01/	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/05/01/index.html	(from https://sifattechpoint.wordpress.com/2021/05/)
09:19:20	94980/94980	---MCZ	200	added ('OK')	text/html	date:Tue,%2025%20Apr%202023%2003:19:22%20GMT	https://sifattechpoint.wordpress.com/2021/04/	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/04/index.html	(from https://sifattechpoint.wordpress.com/2021/05/)
09:19:20	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:19:22%20GMT	https://sifattechpoint.wordpress.com/wp-admin/customize.php?url=https%3A%2F%2Fsifattechpoint.wordpress.com%2F2021%2F05%2F	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-admin/customize1d8a.php	(from https://sifattechpoint.wordpress.com/2021/05/)
09:19:21	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:19:23%20GMT	https://sifattechpoint.wordpress.com/wp-login.php?redirect_to=https%3A%2F%2Fsifattechpoint.wordpress.com%2Fwp-admin%2Fcustomize.php%3Furl%3Dhttps%253A%252F%252Fsifattechpoint.wordpress.com%252F2021%252F05%252F&reauth=1	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-loginf772.php	(from https://sifattechpoint.wordpress.com/2021/05/)
09:19:21	65741/65741	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Apr%202023%2003:19:23%20GMT	https://sifattechpoint.wordpress.com/2021/06/16/brikko-rupon-kormosuchi-banner-design-plp/GET	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/06/16/brikko-rupon-kormosuchi-banner-design-plp/GET	(from https://sifattechpoint.wordpress.com/2021/06/16/brikko-rupon-kormosuchi-banner-design-plp/)
09:19:22	1002/1002	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%223eba71b760ff182eddcdb38ce9ddd809%22	https://sifattechpoint.wordpress.com/2021/06/16/brikko-rupon-kormosuchi-banner-design-plp/feed/	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/06/16/brikko-rupon-kormosuchi-banner-design-plp/feed/index.html	(from https://sifattechpoint.wordpress.com/2021/06/16/brikko-rupon-kormosuchi-banner-design-plp/)
09:19:22	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:19:24%20GMT	https://sifattechpoint.wordpress.com/2021/06/16/brikko-rupon-kormosuchi-banner-design-plp/?share=twitter	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/06/16/brikko-rupon-kormosuchi-banner-design-plp/index9a7b.html	(from https://sifattechpoint.wordpress.com/2021/06/16/brikko-rupon-kormosuchi-banner-design-plp/)
09:19:22	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:19:24%20GMT	https://sifattechpoint.wordpress.com/wp-admin/customize.php?url=https%3A%2F%2Fsifattechpoint.wordpress.com%2F2021%2F06%2F16%2Fbrikko-rupon-kormosuchi-banner-design-plp%2F	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-admin/customize7ab2.php	(from https://sifattechpoint.wordpress.com/2021/06/16/brikko-rupon-kormosuchi-banner-design-plp/)
09:19:22	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:19:24%20GMT	https://sifattechpoint.wordpress.com/2021/06/16/brikko-rupon-kormosuchi-banner-design-plp/?share=facebook	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/06/16/brikko-rupon-kormosuchi-banner-design-plp/index5a58.html	(from https://sifattechpoint.wordpress.com/2021/06/16/brikko-rupon-kormosuchi-banner-design-plp/)
09:19:22	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:19:24%20GMT	https://sifattechpoint.wordpress.com/wp-login.php?redirect_to=https%3A%2F%2Fsifattechpoint.wordpress.com%2Fwp-admin%2Fcustomize.php%3Furl%3Dhttps%253A%252F%252Fsifattechpoint.wordpress.com%252F2021%252F06%252F16%252Fbrikko-rupon-kormosuchi-banner-design-plp%252F&reauth=1	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-logina7fb.php	(from https://sifattechpoint.wordpress.com/2021/06/16/brikko-rupon-kormosuchi-banner-design-plp/)
09:19:23	65761/65761	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Apr%202023%2003:19:25%20GMT	https://sifattechpoint.wordpress.com/2021/06/08/professional-business-card-design-plp/GET	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/06/08/professional-business-card-design-plp/GET	(from https://sifattechpoint.wordpress.com/2021/06/08/professional-business-card-design-plp/)
